,,PPPlot1,PPPlot2,PPPlot3,PPPlot4,PPPlot5,PPPlot6,PPPlot7,PPPlot8,PPPlot9,PPPlot10,PPPlot11,PPPlot12,PPPlot13,PPPlot14,PPPlot15,PPPlot16,PPPlot17,PPPlot18,PPPlot19,PPPlot20,PPPlot21,PPPlot22,PPPlot23,PPPlot24,PPPlot25,PPPlot26,PPPlot27,PPPlot28,PPPlot29,PPPlot30,PPPlot31,PPPlot32,PPPlot33,PPPlot34,PPPlot35,PPPlot36,PPPlot37,PPPlot38,PPPlot39,PPPlot40,PPPlot41,PPPlot42,PPPlot43,PPPlot44,PPPlot45,PPPlot46,PPPlot47,PPPlot48,PPPlot49,PPPlot50,PPPlot51,PPPlot52,PPPlot53,PPPlot54,PPPlot55,PPPlot56,PPPlot57,PPPlot58,PPPlot59,PPPlot60,PPPlot61,PPPlot62,PPPlot63,PPPlot64,PPPlot65,PPPlot66,PPPlot67,PPPlot68,PPPlot69,PPPlot70,PPPlot71,PPPlot72,PPPlot73,PPPlot74,PPPlot75,PPPlot76,PPPlot77,PPPlot78,PPPlot79,PPPlot80,PPPlot81,PPPlot82,PPPlot83,PPPlot84,PPPlot85,PPPlot86,PPPlot87,PPPlot88,PPPlot89,PPPlot90,PPPlot91,PPPlot92,PPPlot93,PPPlot94,PPPlot95,PPPlot96,PPPlot97,PPPlot98,PPPlot99,PPPlot100
T_HOWAO-3,AR Logit Default,0.02063355598174724,0.028371139474902454,0.03432312677732954,0.03994444811851068,0.04530123669069506,0.04933536141789564,0.054295350836584884,0.058197209179287085,0.06348786455922227,0.06910918590040341,0.07453210766483698,0.0796904966602738,0.08458435288671384,0.09113153891938364,0.09721579260630911,0.10389524502347729,0.10971496594140599,0.11566695324383308,0.12194960650750612,0.1291581244626678,0.13603597645658355,0.1435751603729912,0.15157727663514317,0.15977779247404272,0.16764764235169632,0.1749884266913564,0.18345347529925268,0.19211692348389656,0.20044970570729448,0.20858408835394485,0.2173136697308379,0.2258448515309834,0.2370213610210965,0.24694133985847497,0.2566629191191059,0.2668474307254811,0.2774287414853515,0.29012631439719594,0.3015012234640566,0.3124793333774221,0.324978506712519,0.33529528470339265,0.34885258911447653,0.36214536075656373,0.37444613451491304,0.38714370742675747,0.40056874545334303,0.41465511540242045,0.42827855300575357,0.44276172210832615,0.4562528933271609,0.47159579392897294,0.4905760201044904,0.5127967727002183,0.5422260432511077,0.5739699755307188,0.6051187090800872,0.6322994510945044,0.6549831360359765,0.6736988294424971,0.6890417300443092,0.7047814297996164,0.7180742014417036,0.7301104424310562,0.7405594868064281,0.7502149328748099,0.7598703789431915,0.770121023741816,0.779181271079955,0.7886383175715892,0.7980953640632233,0.8068910786323655,0.8141657297797764,0.8227630447721711,0.8310296938033199,0.8392302096422194,0.8463064612128828,0.8529197804378017,0.8597314992394683,0.8665432180411349,0.8733549368428014,0.8792407909529792,0.8860525097546459,0.8935255604788043,0.899675947357979,0.9054295350836585,0.9102572581178493,0.9154817803055354,0.9197804378017327,0.9248726936049203,0.9289068183321209,0.9342636069043053,0.9394881290919913,0.9437206533959395,0.9484161100456319,0.9531115666953244,0.9589312876132531,0.9636928774551947,0.9685867336816348,0.9779776469810197
T_HOWAO-3,AR Flx Logit,0.01997222405925534,0.027908207129158126,0.03405859400833278,0.03987831492626149,0.04430923880695721,0.0476820316116659,0.051650023146617284,0.05627934660406058,0.061768401560743334,0.06705905694067853,0.07234971232061371,0.0777065008927981,0.08398915415647114,0.0901395410356458,0.09582699556907612,0.10144831691025726,0.10806163613517625,0.11454268897559686,0.12082534223926988,0.1284967925401759,0.1345149130348522,0.14258316248925335,0.150122346405661,0.15878579459030487,0.16685404404470605,0.17379802923087098,0.1826598769922624,0.19112492560015873,0.19873024270881556,0.2087824879306924,0.21837180080682494,0.2290192447589445,0.23860855763507705,0.24899146881819986,0.25877918127107996,0.26922822564645194,0.2809338006745586,0.29211031016467165,0.30454335030751933,0.31638119172012436,0.32775610078698497,0.34045367369882945,0.3530851134184247,0.3661133522915151,0.37894319158785794,0.39157463130745324,0.40559486806428147,0.4192844388598638,0.4328417432709477,0.44785397791151377,0.4615435487070961,0.47741551484690165,0.49520534356193374,0.5166324978506712,0.5436148402883407,0.5724489121089875,0.6014152503141327,0.6294557238277891,0.6543879373057337,0.6738310958269955,0.6908934594272865,0.7047814297996164,0.7186032669796971,0.7315653726605383,0.7433370808808941,0.7553071886779975,0.76489650155413,0.7748826135837577,0.7851332583823821,0.7930031082600357,0.8010713577144368,0.810528404206071,0.8181337213147278,0.824813173731896,0.8324846240328021,0.8398915415647114,0.8481581905958601,0.8553667085510217,0.8612525626611996,0.8680642814628662,0.8748098670722836,0.8808279875669599,0.8870445076383837,0.8921367634415713,0.8984194167052444,0.9047020699689174,0.9098604589643542,0.9147543151907943,0.9189207063024932,0.9235500297599365,0.928245486409629,0.9324118775213279,0.938694530785001,0.9433899874346935,0.9482838436611335,0.9528470339263276,0.9571456914225249,0.9625024799947094,0.9682560677203889,0.9763243171747901
T_HOWAO-3,RLS,0.02453541432444944,0.03405859400833278,0.04100257919449772,0.04655776734342967,0.053303352952847036,0.05859400833278222,0.06481052840420608,0.0699027842073937,0.07592090470206997,0.0808808941207592,0.08775874611467495,0.09311553468685933,0.10025791944977185,0.1064083063289465,0.11236029363137359,0.11824614774155148,0.12386746908273262,0.13153891938363865,0.13815223860855763,0.14536075656371933,0.15204020898088752,0.1600423252430395,0.1684412406586866,0.1763110905363402,0.18385027445274785,0.19231532306064414,0.2005158388995437,0.2107664836981681,0.21969446465180875,0.22948217710468885,0.2401296210568084,0.24892533562595068,0.2587130480788308,0.26876529330070764,0.27775940744659744,0.2878777858607235,0.29726869916010845,0.30758547715098206,0.3200185172938298,0.331591825937438,0.3427022022353019,0.356325639838635,0.3669730837907546,0.37993518947159577,0.39197143046094834,0.4059255340255274,0.41875537332187024,0.4327094768864493,0.44792011110376295,0.4675616692017724,0.4881290919912704,0.5098207790490047,0.5310495337609946,0.552079888896237,0.5721843793399908,0.5943389987434693,0.6122610938429998,0.6295218570200384,0.6446002248528536,0.6594140599166721,0.6726406983665102,0.6861318695853449,0.6978374446134515,0.7098075524105548,0.7197936644401826,0.7293829773163151,0.7380464255009589,0.7473050724158455,0.7576879835989683,0.7665498313603598,0.7754778123140004,0.7835460617684016,0.7912175120693076,0.799021228754712,0.8069572118246148,0.814364129356524,0.82203557965743,0.8291118312280934,0.8363864823755043,0.8434627339461676,0.8498115204020898,0.8572184379339991,0.8644269558891607,0.8713048078830765,0.877058395608756,0.8837378480259243,0.8892930361748561,0.89550955624628,0.9019906090867006,0.9076119304278818,0.9130348521923153,0.9185239071489981,0.922690298260697,0.9290390847166192,0.933800674558561,0.9394881290919913,0.9468950466239006,0.95264863434958,0.9590635539977515,0.9704384630646121
T_HOWAO-3,sRLS,0.02109648832749157,0.02956153693538787,0.03597645658355929,0.04166391111698962,0.04583030222868858,0.05012895972488592,0.05515508233582435,0.06011507175451359,0.06573639309569473,0.07168838039812182,0.07790490046954567,0.08392302096422194,0.0901395410356458,0.09549632960783017,0.10164671648700482,0.10700350505918921,0.11348455789960982,0.12003174393227961,0.1272402618874413,0.13464717941935056,0.14112823225977117,0.14866741617617882,0.15700019839957674,0.1651345810462271,0.1722108326168904,0.1801468156867932,0.18966999537067655,0.1977382448250777,0.20739369089345944,0.21645393823159845,0.2272336485682164,0.23655842867535215,0.24661067389722902,0.2559354540043648,0.2676410290324714,0.2788175385225845,0.2888697837444614,0.29759936512135443,0.3079822763044772,0.3194233185635871,0.3309966272071953,0.3430328681965478,0.3558627074928907,0.36829574763573836,0.3807287877785861,0.3938231598439257,0.4071159314860128,0.4208716354738443,0.43436280669267907,0.44851530983400567,0.4649163415118048,0.4844256332253158,0.5073077177435354,0.5334303286819655,0.5623966668871107,0.5936776668209774,0.6208584088353944,0.6414919648171418,0.6595463263011706,0.6750876264797302,0.6900998611202963,0.7031942331856359,0.7158256729052311,0.7258117849348588,0.73632696250248,0.7472389392235963,0.7576218504067191,0.7674095628595993,0.775345545929502,0.7841412604986443,0.7924740427220421,0.8010713577144368,0.8096686727068315,0.8182659876992262,0.8248793069241452,0.8330136895707956,0.8413464717941935,0.8484227233648568,0.8541101778982871,0.8599960320084651,0.866609351233384,0.8740824019575425,0.8807618543747107,0.8865815752926394,0.8920706302493221,0.8979564843595,0.9036439388929304,0.9091329938496131,0.9144897824217975,0.9193836386482376,0.9248726936049203,0.9299649494081079,0.9343297400965545,0.9388929303617486,0.9437867865881886,0.9492097083526222,0.9545003637325574,0.9597248859202434,0.9661398055684148,0.9745387209840619
T_HOWAO-3,RMLE,0.01904761904761905,0.026785714285714284,0.033002645502645506,0.03869047619047619,0.04332010582010582,0.04656084656084656,0.050595238095238096,0.05542328042328042,0.06078042328042328,0.06600529100529101,0.07076719576719577,0.07605820105820106,0.08247354497354498,0.08855820105820106,0.09444444444444444,0.1,0.10654761904761904,0.1128968253968254,0.11898148148148148,0.12705026455026455,0.1330026455026455,0.141005291005291,0.14834656084656084,0.15720899470899471,0.1650132275132275,0.17182539682539683,0.18121693121693122,0.18935185185185185,0.19702380952380952,0.20714285714285716,0.21686507936507937,0.22738095238095238,0.2373015873015873,0.24781746031746033,0.2576058201058201,0.26805555555555555,0.2791666666666667,0.2906746031746032,0.30343915343915345,0.3149470899470899,0.3265873015873016,0.339484126984127,0.35165343915343916,0.3646164021164021,0.3779100529100529,0.3906084656084656,0.4044312169312169,0.4177248677248677,0.43134920634920637,0.44662698412698415,0.4605820105820106,0.4763227513227513,0.4939153439153439,0.5158730158730159,0.5419973544973545,0.5695767195767196,0.5987433862433862,0.6279100529100529,0.6533730158730159,0.6729497354497355,0.6901455026455027,0.7043650793650794,0.7182539682539683,0.7310185185185185,0.7430555555555556,0.7548941798941798,0.7644841269841269,0.7744708994708994,0.7847883597883598,0.7931216931216931,0.8008597883597883,0.8103835978835979,0.8184523809523809,0.8251322751322752,0.8326719576719577,0.8400793650793651,0.8482804232804233,0.8555555555555555,0.8611772486772487,0.8683862433862434,0.8747354497354497,0.8808862433862434,0.8871693121693122,0.8924603174603175,0.8985449735449735,0.9046296296296297,0.9098544973544973,0.9150132275132276,0.9189814814814815,0.923478835978836,0.928505291005291,0.9327380952380953,0.9388227513227513,0.9435185185185185,0.9481481481481482,0.9528439153439153,0.9572089947089947,0.9625,0.9682539682539683,0.9763227513227514
T_HOWAO-3,sRMLE,0.018915343915343916,0.026653439153439155,0.033002645502645506,0.038492063492063494,0.04312169312169312,0.04656084656084656,0.0501984126984127,0.055291005291005293,0.06091269841269841,0.06593915343915344,0.0707010582010582,0.07599206349206349,0.0826058201058201,0.0882936507936508,0.09424603174603174,0.1,0.10661375661375662,0.11283068783068784,0.11937830687830688,0.12652116402116403,0.1328042328042328,0.14087301587301587,0.14854497354497354,0.15753968253968254,0.1650132275132275,0.17175925925925925,0.18115079365079365,0.18941798941798943,0.1966931216931217,0.2064153439153439,0.21646825396825398,0.22645502645502646,0.23703703703703705,0.24742063492063493,0.2568783068783069,0.267526455026455,0.2791005291005291,0.29034391534391535,0.30277777777777776,0.3146164021164021,0.3259920634920635,0.33816137566137566,0.35059523809523807,0.3636904761904762,0.3767857142857143,0.38915343915343914,0.4029761904761905,0.4176587301587302,0.4299603174603175,0.44457671957671957,0.4583333333333333,0.47414021164021164,0.4900132275132275,0.5119708994708995,0.5367063492063492,0.5608465608465608,0.5889550264550265,0.617526455026455,0.6468915343915344,0.6687169312169312,0.6867063492063492,0.701521164021164,0.7159391534391535,0.7294973544973545,0.7410714285714286,0.7523148148148148,0.7628306878306879,0.7728835978835978,0.7832010582010582,0.792526455026455,0.7998677248677248,0.8091269841269841,0.8178571428571428,0.8241402116402117,0.832010582010582,0.8392857142857143,0.8472222222222222,0.8552910052910053,0.861441798941799,0.8675925925925926,0.8738756613756614,0.8800925925925925,0.8865740740740741,0.8917989417989418,0.8978174603174603,0.9037037037037037,0.9089285714285714,0.9142857142857143,0.9187169312169312,0.9234126984126985,0.9279100529100529,0.9323412698412699,0.9385582010582011,0.9434523809523809,0.9479497354497355,0.9527116402116402,0.9570767195767196,0.9624338624338624,0.9680555555555556,0.9759920634920635
T_HOWAO-3,Bayes,0.018781826598769924,0.026519410091925138,0.03214073143310628,0.037960452351034984,0.04252364261622908,0.04596256861318696,0.049666027379141595,0.053567885721843796,0.05852787514053304,0.06381853052046822,0.06891078632365584,0.07406917531909266,0.07955823027577541,0.08597314992394683,0.09159447126512797,0.09695125983731234,0.10336617948548377,0.1103101646716487,0.11599761920507903,0.12208187289200449,0.1292903908471662,0.13557304411083923,0.14344289398849283,0.15157727663514317,0.15957939289729514,0.16791217512069306,0.17518682626810397,0.18424707360624298,0.19403478605912308,0.20203690232127505,0.21169234838965678,0.22181072680378283,0.2329211031016467,0.24303948151577276,0.2526287943919053,0.2641359698432643,0.27425434825739037,0.2860260564777462,0.29759936512135443,0.3097678724952053,0.32259771179154817,0.33589048343363537,0.3499768533827128,0.36188082798756693,0.37517359962965413,0.389061570001984,0.40387540506580255,0.4188876397063686,0.4332385424244428,0.44758944514251703,0.4647840751273064,0.48343363534157796,0.5035381257853316,0.5303220686462535,0.5613385358111236,0.5914952714767542,0.6203954764896502,0.6424839627008796,0.664241782950863,0.6828913431651346,0.6985649097281926,0.7123867469082733,0.7254811189736129,0.7371866940017194,0.7479002711460883,0.7593413134051981,0.7687983598968322,0.7788506051187091,0.7875801864956021,0.7971033661794855,0.8053700152106342,0.814033463395278,0.8208451821969447,0.8287150320745983,0.8357251504530123,0.844983797367899,0.8518616493618147,0.8587395013557304,0.8658157529263938,0.8726274717280603,0.8785133258382382,0.884333046756167,0.8902189008663448,0.8972951524370081,0.9037100720851795,0.9083393955426229,0.9131671185768137,0.9180609748032538,0.9220950995304543,0.9263937570266517,0.930692414522849,0.9356524039415383,0.9418689240129621,0.9460353151246611,0.9509953045433504,0.9550294292705509,0.9593942199589974,0.9638912770319423,0.9698432643343694,0.9775147146352754
T_HOWAO-3,Ada Bayes,0.01917989417989418,0.027182539682539683,0.033928571428571426,0.03935185185185185,0.04371693121693122,0.04722222222222222,0.05099206349206349,0.05575396825396826,0.06111111111111111,0.06626984126984127,0.0716931216931217,0.07698412698412699,0.08273809523809524,0.08888888888888889,0.09365079365079365,0.09993386243386243,0.10601851851851851,0.11375661375661375,0.11917989417989418,0.12724867724867725,0.13353174603174603,0.14146825396825397,0.14927248677248678,0.15588624338624338,0.16362433862433862,0.17096560846560846,0.17989417989417988,0.18855820105820106,0.19834656084656085,0.20601851851851852,0.2152777777777778,0.22592592592592592,0.23578042328042328,0.24484126984126983,0.255489417989418,0.2669973544973545,0.2773148148148148,0.2875,0.2982142857142857,0.31124338624338627,0.3241402116402116,0.335978835978836,0.35,0.36342592592592593,0.3753968253968254,0.3890873015873016,0.40304232804232804,0.41845238095238096,0.43154761904761907,0.4443121693121693,0.46144179894179893,0.47883597883597884,0.49914021164021166,0.5222883597883597,0.5553571428571429,0.5871031746031746,0.6132936507936508,0.6378306878306879,0.6591931216931217,0.6775132275132275,0.6935846560846561,0.7080687830687831,0.7219576719576719,0.7341269841269841,0.7453703703703703,0.7564814814814815,0.7654100529100529,0.775,0.7832010582010582,0.7917989417989418,0.8008597883597883,0.8092592592592592,0.817526455026455,0.8250661375661376,0.8322751322751323,0.8416005291005291,0.8481481481481481,0.8544312169312169,0.8613756613756614,0.8685846560846561,0.8755952380952381,0.8813492063492063,0.8866402116402117,0.893452380952381,0.8992063492063492,0.9052910052910053,0.9108465608465608,0.9156084656084656,0.9202380952380952,0.9251984126984127,0.9292328042328042,0.9345238095238095,0.939484126984127,0.9437830687830688,0.9490079365079365,0.9534391534391534,0.9576058201058201,0.9630291005291005,0.969047619047619,0.978042328042328
T_HRSTW-1,Persistent,0.015115997089968474,0.02408859429310484,0.03007032576186242,0.03605205723062,0.04162961765419125,0.04720717807776251,0.05213806482903565,0.05714978578934605,0.06248484358580551,0.06773906717322771,0.0732357933877617,0.07776250909384852,0.08382507477164336,0.08996847465847546,0.09595020612723304,0.10209360601406516,0.10775200064667367,0.11365289790639399,0.11914962412092797,0.1256971950529464,0.13192142914881577,0.138711502707946,0.14517823943092717,0.1514833077358338,0.1590817233853367,0.16765014954328672,0.17403605205723063,0.18179613612480802,0.19044539649179532,0.1987713200226336,0.20774391722576996,0.21615067496564547,0.2249616037507073,0.2352275482984399,0.24573599547328429,0.25592110581197963,0.26578287931452593,0.2783930159243392,0.29189232883356236,0.30603831541508364,0.32083097566890306,0.33586613854983427,0.35146714089402636,0.3674723142834047,0.38436666397219305,0.40101851103386954,0.4204995554118503,0.4421631234338372,0.46196750464796704,0.4833077358338049,0.518793953601164,0.5422358742219707,0.5628485975264732,0.5816021340231186,0.599466494220354,0.6175733570447013,0.6350335461967505,0.6503112117047934,0.6658313798399482,0.6815940506022149,0.6929108398674318,0.7047934685959097,0.7184544499232075,0.7307412496968717,0.740926360035567,0.7522431493007841,0.7624282596394795,0.7722091989329884,0.7819093040174602,0.7911244038477083,0.800501172096031,0.808746261417832,0.816991350739633,0.8244280979710613,0.8313798399482661,0.8393824266429553,0.846010831784011,0.8528817395521785,0.8593484762751596,0.8659768814162153,0.8727669549753456,0.878991189071215,0.883598738986339,0.8884487915285749,0.8943496887882952,0.9000080834209038,0.9050198043812141,0.9113248726861207,0.9164174278554684,0.9226416619513378,0.9268450408212756,0.9318567617815859,0.9370301511599709,0.943173551046803,0.9480236035890389,0.9546520087300946,0.9599062323175168,0.9664538032495352,0.9748605609894108,0.9844798318648452
T_HRSTW-1,AR Logit Default,0.02551564722617354,0.03627311522048364,0.04267425320056899,0.049697724039829305,0.0561877667140825,0.064900426742532,0.07165718349928876,0.07850284495021337,0.08472617354196302,0.09148293029871978,0.09930654338549075,0.10570768136557611,0.11495376955903272,0.12135490753911807,0.1272226173541963,0.13380156472261737,0.13975817923186346,0.14740398293029872,0.15576102418207682,0.1620732574679943,0.17060810810810811,0.1765647226173542,0.18589971550497866,0.19443456614509247,0.20394736842105263,0.2136379800853485,0.2235064011379801,0.23266358463726886,0.24324324324324326,0.25355618776671407,0.26591394025604553,0.2759601706970128,0.28582859174964437,0.2972972972972973,0.3084103840682788,0.31943456614509247,0.3291251778093883,0.3405049786628734,0.35188477951635844,0.36299786628734,0.3741109530583215,0.38762446657183497,0.3993598862019915,0.41073968705547653,0.42363086770981506,0.4361664295874822,0.4484352773826458,0.46470483641536275,0.4776849217638691,0.49190967283072545,0.5049786628733998,0.5171586059743954,0.5304054054054054,0.543918918918919,0.5577880512091038,0.5707681365576103,0.5836593172119487,0.5968172119487909,0.609975106685633,0.622599573257468,0.6361130867709816,0.6481152204836416,0.6609174964438123,0.6732752489331437,0.685099573257468,0.6979907539118065,0.7102596017069701,0.7219950213371266,0.7334637268847796,0.7441322901849218,0.7534672830725462,0.7651137980085349,0.7751600284495022,0.7847617354196301,0.7940967283072546,0.8035206258890469,0.8146337126600285,0.8228129445234709,0.8342816500711238,0.8439722617354196,0.852773826458037,0.8601529160739687,0.8681543385490754,0.8753556187766715,0.8827347083926032,0.8891358463726885,0.8971372688477952,0.9045163584637269,0.9126955903271693,0.9193634423897582,0.92549786628734,0.9318100995732574,0.9388335704125178,0.9445234708392604,0.9509246088193457,0.9576813655761024,0.9642603129445235,0.9719061166429588,0.9784850640113798,0.9861308677098151
T_HRSTW-1,AR Flx Logit,0.023381934566145093,0.032005689900426744,0.0387624466571835,0.046763869132290185,0.05360953058321479,0.05992176386913229,0.06747866287339972,0.07441322901849218,0.0819701280227596,0.08810455192034139,0.09575035561877668,0.10232930298719772,0.10988620199146515,0.1186877667140825,0.12615576102418208,0.13309032716927455,0.13851351351351351,0.14580369843527738,0.15389402560455193,0.1610064011379801,0.16874110953058322,0.17763157894736842,0.18678876244665718,0.19736842105263158,0.20705903271692747,0.21648293029871976,0.2266180654338549,0.23790896159317212,0.2481330014224751,0.25711237553342814,0.26920341394025604,0.280672119487909,0.2916963015647226,0.30280938833570414,0.3123221906116643,0.3224573257467994,0.33303698435277385,0.3439722617354196,0.3564189189189189,0.3707325746799431,0.3811344238975818,0.39171408250355616,0.4047830725462304,0.4187411095305832,0.43109886201991465,0.4440789473684211,0.4602596017069701,0.472350640113798,0.48737553342816503,0.49839971550497864,0.512624466571835,0.5248933143669986,0.5373399715504978,0.5499644381223329,0.5650782361308677,0.5766358463726885,0.5903271692745377,0.6036628733997155,0.6167318634423897,0.6281116642958748,0.6407361308677099,0.653271692745377,0.6643847795163584,0.6775426742532006,0.6896337126600285,0.7029694167852063,0.7140825035561877,0.7247510668563301,0.7355085348506402,0.7450213371266002,0.7556009957325747,0.7659139402560455,0.7767603129445235,0.7876066856330014,0.7964082503556188,0.8062766714082503,0.8147226173541963,0.8239687055476529,0.832948079658606,0.8414829302987198,0.8493954480796586,0.8581081081081081,0.8661984352773826,0.8746443812233285,0.8806899004267426,0.8893136557610242,0.8976706970128022,0.9046052631578947,0.910472972972973,0.917674253200569,0.9246088193456614,0.9315433854907539,0.9375,0.9447901849217639,0.9505689900426743,0.9578591749644382,0.9636379800853485,0.9710170697012802,0.9775071123755334,0.986219772403983
T_HRSTW-1,RLS,0.027115931721194877,0.03796230440967283,0.047564011379800854,0.05654338549075391,0.06463371266002844,0.07219061166429587,0.08134779516358463,0.08730440967283072,0.09415007112375534,0.10072901849217639,0.11077524893314367,0.11699857752489332,0.12411095305832148,0.1316678520625889,0.13993598862019915,0.1483819345661451,0.15647226173541964,0.16385135135135134,0.1709637268847795,0.17932076813655762,0.18678876244665718,0.19567923186344238,0.20563655761024183,0.21506045519203415,0.22395092460881935,0.23310810810810811,0.24226529160739688,0.2529338549075391,0.26306899004267426,0.27249288762446655,0.2829836415362731,0.292674253200569,0.3019203413940256,0.3130334281650071,0.3224573257467994,0.3316145092460882,0.3430832147937411,0.3534850640113798,0.3645981507823613,0.3754445234708393,0.38673541963015645,0.3974039829302987,0.4096728307254623,0.4222083926031294,0.4342105263157895,0.44799075391180654,0.4593705547652916,0.4701280227596017,0.4810633001422475,0.49288762446657186,0.5048897581792319,0.5154694167852063,0.5288940256045519,0.5418741109530584,0.5547652916073968,0.5678342816500711,0.5796586059743954,0.5921052631578947,0.6009068278805121,0.6120199146514936,0.6228662873399715,0.6361130867709816,0.6476706970128022,0.6590504978662873,0.6706081081081081,0.6810099573257468,0.6908783783783784,0.7035028449502134,0.71399359886202,0.72350640113798,0.7334637268847796,0.7448435277382646,0.7541785206258891,0.7631578947368421,0.7740931721194879,0.7833392603129445,0.7921408250355618,0.8017425320056899,0.8100106685633002,0.8181009957325747,0.8254800853485064,0.8339260312944523,0.8424608819345661,0.8492176386913229,0.8586415362731152,0.8672652916073968,0.875,0.8814900426742532,0.887624466571835,0.8934921763869133,0.9017603129445235,0.910472972972973,0.9182076813655761,0.9262091038406828,0.9337660028449503,0.9415007112375533,0.9503911806543386,0.9590149359886202,0.9677275960170697,0.9794630156472262
T_HRSTW-1,sRLS,0.019559032716927455,0.029694167852062588,0.03778449502133713,0.04649715504978663,0.05280938833570412,0.0602773826458037,0.06845661450924609,0.0758357041251778,0.08232574679943101,0.08837126600284495,0.09601706970128022,0.10419630156472262,0.11210881934566146,0.11966571834992888,0.12695590327169273,0.13309032716927455,0.14109174964438123,0.14935988620199148,0.15584992887624466,0.16349573257467995,0.17291963015647227,0.1825213371266003,0.1915896159317212,0.20101351351351351,0.21017069701280228,0.2214615931721195,0.23168563300142248,0.24190967283072545,0.25097795163584635,0.2615576102418208,0.2710704125177809,0.2819167852062589,0.2933854907539118,0.30369843527738266,0.31392247510668564,0.32467994310099574,0.3343705547652916,0.3439722617354196,0.3550853485064011,0.36815433854907537,0.38015647226173543,0.39215860597439545,0.4046941678520626,0.4168741109530583,0.4276315789473684,0.4402560455192034,0.45305832147937414,0.46426031294452347,0.4776849217638691,0.4895981507823613,0.5009779516358464,0.5138691322901849,0.5263157894736842,0.5405405405405406,0.5528093883357041,0.5656116642958748,0.5788584637268848,0.5900604551920341,0.602151493598862,0.6137091038406828,0.6258890469416786,0.6375355618776671,0.6487375533428165,0.660472972972973,0.6726529160739687,0.6831436699857752,0.6949679943100996,0.7046586059743954,0.716927453769559,0.7275960170697012,0.7378200568990043,0.7478662873399715,0.7581792318634424,0.7690256045519204,0.7789829302987198,0.78849573257468,0.7983641536273115,0.8074324324324325,0.8164118065433855,0.8250355618776671,0.8338371266002845,0.8430832147937412,0.8516180654338549,0.8605085348506402,0.8680654338549075,0.8751778093883357,0.8837126600284495,0.8920697012802276,0.9000711237553343,0.9064722617354196,0.9149182076813656,0.921852773826458,0.9283428165007113,0.9375,0.9442567567567568,0.9514580369843528,0.957948079658606,0.9659495021337127,0.9736842105263158,0.9839971550497866
T_HRSTW-1,RMLE,0.01991642215701965,0.02925224504312261,0.038054592335733974,0.04578998844136214,0.05281408375566818,0.06081621765804215,0.06721792477994132,0.07584244687472215,0.08295545478794346,0.08909042411309682,0.09673690761980973,0.10527251711567528,0.11300791322130346,0.12101004712367742,0.1284787054325598,0.13550280074686583,0.14234907086334134,0.14937316617764737,0.15701964968436027,0.16528852138348005,0.173290655285854,0.18218191517738064,0.1927625144482973,0.20147594914199343,0.2110785098248422,0.22094780830443675,0.2324175335645061,0.2437094336267449,0.2532230817106784,0.2628256423935272,0.27518449364274916,0.2863874811060727,0.29599004178892147,0.30737085445007556,0.3163510269405175,0.32790966479950207,0.3378678758780119,0.3482706499510981,0.3618742775851338,0.3748555170267627,0.3851693785009336,0.3952165021783587,0.4082866542189028,0.4218013692540233,0.43558282208588955,0.4471414599448742,0.46198986396372366,0.4753267538010136,0.4890192940339646,0.5000444562994576,0.5130256957410865,0.5257401973859696,0.5373877478438694,0.5495687738952609,0.564595003111941,0.5757090779763493,0.5894016182093003,0.6026495954476749,0.6148306214990664,0.6257668711656442,0.6379478972170357,0.6501289232684271,0.6621321241219881,0.6742242375744643,0.6859607006312795,0.6982306392815862,0.7105005779318929,0.7209922646038943,0.7304170000889126,0.7411754245576598,0.7504223348448475,0.761625322308171,0.7715835333866808,0.782608695652174,0.7914999555437006,0.8012803414243799,0.8097270383213301,0.8187961234106873,0.8279541210989597,0.8362229927980794,0.8441362141015382,0.8521383480039122,0.8613852582910998,0.8685871788032364,0.8760558371121188,0.8838801458166622,0.8919711923179514,0.8996176758246643,0.9067306837378857,0.9133991286565306,0.9206010491686673,0.9264692806970748,0.9334933760113808,0.9407842091224327,0.9477193918378234,0.9543878367564684,0.9612341068729439,0.9679914643905041,0.9761714234907086,0.984618120387659
